ID	xTB_EA	xTB_IP	xTB_Opticalgap	DFT_IP	DFT_EA	TDDFT_opticalgap	2_IP_cal	2_EA_cal	2_xTB_Og_cal	A	A_EA	A_IP	A_opticalgap	A_osc_strength	B	B_EA	B_IP	B_opticalgap	B_osc_strength	C	C_EA	C_IP	C_opticalgap	C_osc_strength	Smiles	TDDFT_A	A_DFT_IP	A_DFT_EA	V_oc_PN1
32429	-4.4734	-6.0389	2.113				-5.63996208174995	-3.5281216312520294	1.9911814002141248	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3c(-c3occ4nccnc34)c3nonc23)=C2C(=O)NC(c3c4ccccc4c(-c4occ5nccnc45)c4nonc34)=C12	3.6507	-7.123276015132452	-1.7893067191117211	1.4899658579078097
32552	-3.9106	-5.5162	2.149				-5.204984043119297	-3.0335405852858783	2.038216495738604	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3occ4nccnc34)c3ccccc23)=C2C(=O)NC(c3oc(-c4occ5nccnc45)c4ccccc34)=C12	3.6507	-7.123276015132452	-1.7893067191117211	1.0549869016343996
12764	-3.881	-5.7975	2.239				-5.439074960025367	-3.0075285046878006	2.1558042345498016	Brc1cnc(Br)c2oncc12	-1.933	-8.0072	4.7360000000000015	0.1522	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3nccc4cnoc34)c3ccccc23)=C2C(=O)NC(c3oc(-c4nccc5cnoc45)c4ccccc34)=C12	4.9332	-8.039286903374228	-1.3769102469231589	1.2890783123857108
36867	-3.9382	-5.9393	2.22				-5.557077420093909	-3.0577950928705726	2.130980156356326	Brc1ccc(Br)nc1	-0.6286	-7.7549	5.23	0.0061	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccccn3)c3ccncc23)=C2C(=O)NC(c3oc(-c4ccccn4)c4ccncc34)=C12	5.2429999999999986	-7.824899447179604	-0.23416407652457305	1.4070810213957927
8737	-3.9392	-5.7413	2.168				-5.392306707163222	-3.0586738793772636	2.063040573932079	Brc1c2ccccc2c(Br)c2cnccc12	-2.4018	-6.4006	3.54	0.1973	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccccc4cc4cnccc34)c3ccncc23)=C2C(=O)NC(c3oc(-c4c5ccccc5cc5cnccc45)c4ccncc34)=C12	3.639	-6.42947029135096	-1.7519491330937105	1.242309960859852
8889	-3.8192	-5.6912	2.258				-5.350614723739851	-2.9532194985742466	2.1806283127432766	Brc1c2ccccc2c(Br)c2cnccc12	-2.4018	-6.4006	3.54	0.1973	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccccc4cc4cnccc34)c3cccnc23)=C2C(=O)NC(c3oc(-c4c5ccccc5cc5cnccc45)c4cccnc34)=C12	3.639	-6.42947029135096	-1.7519491330937105	1.2006178894818196
8897	-4.2026	-5.8775	2.061				-5.505648985451906	-3.2901462452398875	1.923241817789877	Brc1c2ccccc2c(Br)c2cnccc12	-2.4018	-6.4006	3.54	0.1973	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccccc4cc4cnccc34)c3nccnc23)=C2C(=O)NC(c3oc(-c4c5ccccc5cc5cnccc45)c4nccnc34)=C12	3.639	-6.42947029135096	-1.7519491330937105	1.355652478258816
8770	-4.2375	-6.0401	2.254				-5.6409606921313475	-3.3208158943234314	2.1754021910183345	Brc1c2ccccc2c(Br)c2cnccc12	-2.4018	-6.4006	3.54	0.1973	Brc1cccc2nc3c(Br)cccc3nc12	-3.1196	-7.0206	2.905	0.0054	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2cccc3nc4c(-c5c6ccccc6cc6cnccc56)cccc4nc23)=C2C(=O)NC(c3cccc4nc5c(-c6c7ccccc7cc7cnccc67)cccc5nc34)=C12	3.639	-6.42947029135096	-1.7519491330937105	1.4909644703959057
8764	-4.169	-5.9301	2.206				-5.549421407169857	-3.260619018615042	2.112688730319029	Brc1c2ccccc2c(Br)c2cnccc12	-2.4018	-6.4006	3.54	0.1973	Brc1oc(Br)c2ncncc12	-2.0534	-7.3592	3.451	0.1289	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccccc4cc4cnccc34)c3ncncc23)=C2C(=O)NC(c3oc(-c4c5ccccc5cc5cnccc45)c4ncncc34)=C12	3.639	-6.42947029135096	-1.7519491330937105	1.399424992320385
8782	-4.0815	-5.9745	2.181				-5.586369991281584	-3.183725199279509	2.080025469538141	Brc1c2ccccc2c(Br)c2cnccc12	-2.4018	-6.4006	3.54	0.1973	Brc1oc(Br)c2cnncc12	-1.7504	-7.4284	3.8139999999999996	0.1315	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccccc4cc4cnccc34)c3cnncc23)=C2C(=O)NC(c3oc(-c4c5ccccc5cc5cnccc45)c4cnncc34)=C12	3.639	-6.42947029135096	-1.7519491330937105	1.4363736543799568
8761	-4.4325	-6.0444	2.022				-5.644539045998024	-3.492179263128335	1.8722871309716915	Brc1c2ccccc2c(Br)c2cnccc12	-2.4018	-6.4006	3.54	0.1973	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3c(-c3c4ccccc4cc4cnccc34)c3nonc23)=C2C(=O)NC(c3c4ccccc4c(-c4c5ccccc5cc5cnccc45)c4nonc34)=C12	3.639	-6.42947029135096	-1.7519491330937105	1.494542831811585
18825	-4.1958	-6.0212	2.199				-5.6252325786243285	-3.2841704969943835	2.1035430173003804	Brc1cnc2cc3nc(Br)ccc3cc2c1	-2.7097	-6.8776	3.6889999999999996	0.1735	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4cc5cccnc5cc4n3)c3ccncc23)=C2C(=O)NC(c3oc(-c4ccc5cc6cccnc6cc5n4)c4ccncc34)=C12	3.7863	-6.766367804265393	-1.941854605971224	1.475236323708385
18972	-3.9773	-5.7597	2.238				-5.407618733011326	-3.0921556452822223	2.1544977041185662	Brc1cnc2cc3nc(Br)ccc3cc2c1	-2.7097	-6.8776	3.6889999999999996	0.1735	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4cc5cccnc5cc4n3)c3ccccc23)=C2C(=O)NC(c3oc(-c4ccc5cc6cccnc6cc5n4)c4ccccc34)=C12	3.7863	-6.766367804265393	-1.941854605971224	1.2576220190106666
3693	-4.0173	-5.9068	2.23				-5.530031722264376	-3.1273071055498933	2.144045460668682	Brc1ccc2c(ccc3nc(Br)ccc32)c1	-1.8599	-6.8819	3.991	0.0306	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c(ccc5ccccc54)n3)c3ccncc23)=C2C(=O)NC(c3oc(-c4ccc5c(ccc6ccccc65)n4)c4ccncc34)=C12	4.3683	-6.8867329022968375	-1.1615721939342205	1.3800352665098417
3845	-3.9096	-5.8863	2.258				-5.512972128248825	-3.0326617987791873	2.1806283127432766	Brc1ccc2c(ccc3nc(Br)ccc32)c1	-1.8599	-6.8819	3.991	0.0306	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c(ccc5ccccc54)n3)c3cccnc23)=C2C(=O)NC(c3oc(-c4ccc5c(ccc6ccccc65)n4)c4cccnc34)=C12	4.3683	-6.8867329022968375	-1.1615721939342205	1.3629756365048584
3853	-4.2214	-6.0875	2.224				-5.680405802196572	-3.306667431565693	2.136206278081269	Brc1ccc2c(ccc3nc(Br)ccc32)c1	-1.8599	-6.8819	3.991	0.0306	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c(ccc5ccccc54)n3)c3nccnc23)=C2C(=O)NC(c3oc(-c4ccc5c(ccc6ccccc65)n4)c4nccnc34)=C12	4.3683	-6.8867329022968375	-1.1615721939342205	1.5304096636757203
26939	-4.1217	-6.0151	2.21				-5.620156309185552	-3.2190524168485197	2.1179148520439712	Brc1cc2ccc3cc(Br)cc4ncc(c1)c2c34	-2.3809	-6.5289	3.761	0.0232	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4ccc5cccc6cnc(c3)c4c56)c3nccnc23)=C2C(=O)NC(c3oc(-c4cc5ccc6cccc7cnc(c4)c5c67)c4nccnc34)=C12	3.9828	-6.487433592921258	-1.6139744967708718	1.470160043560558
26806	-4.1651	-6.093	2.245				-5.684982766444646	-3.257191751238944	2.163643417137215	Brc1cc2ccc3cc(Br)cc4ncc(c1)c2c34	-2.3809	-6.5289	3.761	0.0232	Brc1oc(Br)c2ncncc12	-2.0534	-7.3592	3.451	0.1289	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4ccc5cccc6cnc(c3)c4c56)c3ncncc23)=C2C(=O)NC(c3oc(-c4cc5ccc6cccc7cnc(c4)c5c67)c4ncncc34)=C12	3.9828	-6.487433592921258	-1.6139744967708718	1.534986637579497
26824	-4.0323	-6.1002	2.169				-5.6909744287330355	-3.140488903150272	2.0643471043633146	Brc1cc2ccc3cc(Br)cc4ncc(c1)c2c34	-2.3809	-6.5289	3.761	0.0232	Brc1oc(Br)c2cnncc12	-1.7504	-7.4284	3.8139999999999996	0.1315	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4ccc5cccc6cnc(c3)c4c56)c3cnncc23)=C2C(=O)NC(c3oc(-c4cc5ccc6cccc7cnc(c4)c5c67)c4cnncc34)=C12	3.9828	-6.487433592921258	-1.6139744967708718	1.5409783125080767
26803	-4.3695	-6.1021	2.044				-5.692555561836915	-3.4368157132067507	1.9010308004588732	Brc1cc2ccc3cc(Br)cc4ncc(c1)c2c34	-2.3809	-6.5289	3.761	0.0232	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3c(-c3cc4ccc5cccc6cnc(c3)c4c56)c3nonc23)=C2C(=O)NC(c3c4ccccc4c(-c4cc5ccc6cccc7cnc(c4)c5c67)c4nonc34)=C12	3.9828	-6.487433592921258	-1.6139744967708718	1.542559448947563
26926	-3.5966	-5.5623	2.176				-5.24334732527134	-2.7576016221846493	2.073492817381964	Brc1cc2ccc3cc(Br)cc4ncc(c1)c2c34	-2.3809	-6.5289	3.761	0.0232	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4ccc5cccc6cnc(c3)c4c56)c3ccccc23)=C2C(=O)NC(c3oc(-c4cc5ccc6cccc7cnc(c4)c5c67)c4ccccc34)=C12	3.9828	-6.487433592921258	-1.6139744967708718	1.0933502647187767
10483	-4.0684	-5.8421	2.117				-5.4761899792006625	-3.1722130960418458	1.9964075219390671	Brc1c2ccncc2c(Br)c2cnccc12	-2.6831	-6.7631	3.628	0.208	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccncc4cc4cnccc34)c3ccncc23)=C2C(=O)NC(c3oc(-c4c5ccncc5cc5cnccc45)c4ccncc34)=C12	3.735	-6.768675409076227	-2.026215044199488	1.326193409859968
10635	-4.0092	-5.8164	2.1919999999999997				-5.454803073532387	-3.1201889348456913	2.0943973042817317	Brc1c2ccncc2c(Br)c2cnccc12	-2.6831	-6.7631	3.628	0.208	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccncc4cc4cnccc34)c3cccnc23)=C2C(=O)NC(c3oc(-c4c5ccncc5cc5cnccc45)c4cccnc34)=C12	3.735	-6.768675409076227	-2.026215044199488	1.3048064590732327
10643	-4.3258	-6.0262	2.073				-5.629393455213486	-3.3984127428643185	1.938920182964704	Brc1c2ccncc2c(Br)c2cnccc12	-2.6831	-6.7631	3.628	0.208	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccncc4cc4cnccc34)c3nccnc23)=C2C(=O)NC(c3oc(-c4c5ccncc5cc5cnccc45)c4nccnc34)=C12	3.735	-6.768675409076227	-2.026215044199488	1.4793972090754532
10510	-4.2875	-6.066	2.122				-5.6625140328631876	-3.3647552196580217	2.0029401740952446	Brc1c2ccncc2c(Br)c2cnccc12	-2.6831	-6.7631	3.628	0.208	Brc1oc(Br)c2ncncc12	-2.0534	-7.3592	3.451	0.1289	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccncc4cc4cnccc34)c3ncncc23)=C2C(=O)NC(c3oc(-c4c5ccncc5cc5cnccc45)c4ncncc34)=C12	3.735	-6.768675409076227	-2.026215044199488	1.5125178565973212
10528	-4.2012	-6.1199	2.188				-5.707368282494321	-3.2889159441305185	2.08917118255679	Brc1c2ccncc2c(Br)c2cnccc12	-2.6831	-6.7631	3.628	0.208	Brc1oc(Br)c2cnncc12	-1.7504	-7.4284	3.8139999999999996	0.1315	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccncc4cc4cnccc34)c3cnncc23)=C2C(=O)NC(c3oc(-c4c5ccncc5cc5cnccc45)c4cnncc34)=C12	3.735	-6.768675409076227	-2.026215044199488	1.5573722008543294
28289	-4.259	-6.0568	2.271				-5.6548580199391365	-3.3397098042173052	2.1976132083493383	Brc1cc2nnc3cc(Br)cc4nnc(c1)c2c34	-3.6164	-7.0833	2.286	0.0061	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4nnc5cccc6nnc(c3)c4c56)c3cccnc23)=C2C(=O)NC(c3oc(-c4cc5nnc6cccc7nnc(c4)c5c67)c4cccnc34)=C12	2.862	-6.9104542013592765	-2.6357647966203697	1.5048618275219157
28284	-4.1935	-5.8349	2.205				-5.470198316912273	-3.282149288028992	2.1113821998877937	Brc1cc2nnc3cc(Br)cc4nnc(c1)c2c34	-3.6164	-7.0833	2.286	0.0061	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4nnc5cccc6nnc(c3)c4c56)c3ccccc23)=C2C(=O)NC(c3oc(-c4cc5nnc6cccc7nnc(c4)c5c67)c4ccccc34)=C12	2.862	-6.9104542013592765	-2.6357647966203697	1.3202017349313868
11647	-3.9311	-5.8846	2.249				-5.51155743020851	-3.0515557086730603	2.168869538862157	Brc1ccc(Br)c2cnccc12	-1.6905	-7.1393	4.38	0.0557	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4ccncc34)c3ccncc23)=C2C(=O)NC(c3oc(-c4cccc5ccncc45)c4ccncc34)=C12	4.5884	-7.160649057568516	-1.0913515463000356	1.361560935480054
11799	-3.8451	-5.8819	2.261				-5.509310556850365	-2.9759800690975644	2.1845479040369837	Brc1ccc(Br)c2cnccc12	-1.6905	-7.1393	4.38	0.0557	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4ccncc34)c3cccnc23)=C2C(=O)NC(c3oc(-c4cccc5ccncc45)c4cccnc34)=C12	4.5884	-7.160649057568516	-1.0913515463000356	1.3593140573818372
11807	-4.2099	-6.0572	2.185				-5.65519089006627	-3.2965613867387376	2.085251591263083	Brc1ccc(Br)c2cnccc12	-1.6905	-7.1393	4.38	0.0557	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4ccncc34)c3nccnc23)=C2C(=O)NC(c3oc(-c4cccc5ccncc45)c4nccnc34)=C12	4.5884	-7.160649057568516	-1.0913515463000356	1.5051946983512812
11674	-4.1997	-6.1135	2.189				-5.702042360460196	-3.2875977643704815	2.090477712988025	Brc1ccc(Br)c2cnccc12	-1.6905	-7.1393	4.38	0.0557	Brc1oc(Br)c2ncncc12	-2.0534	-7.3592	3.451	0.1289	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4ccncc34)c3ncncc23)=C2C(=O)NC(c3oc(-c4cccc5ccncc45)c4ncncc34)=C12	4.5884	-7.160649057568516	-1.0913515463000356	1.5520462675844802
2474	-4.0133	-5.8837	2.27				-5.510808472422463	-3.1237919595231274	2.196306677918103	Brc1cnc(Br)c2nonc12	-2.9272	-8.3449	3.944	0.0002	Brc1cc2[nH]c3cc(Br)oc3c2o1	-0.5989	-6.1986	4.644	0.8378	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2cc3[nH]c4cc(-c5nccc6nonc56)oc4c3o2)=C2C(=O)NC(c3cc4[nH]c5cc(-c6nccc7nonc67)oc5c4o3)=C12	4.2535	-8.349706296711997	-2.4250410008338945	1.3608119761139825
2471	-3.8389	-5.6678	2.272				-5.331141821302588	-2.970531592756076	2.1989197387805737	Brc1cnc(Br)c2nonc12	-2.9272	-8.3449	3.944	0.0002	Brc1cc2oc3cc(Br)[nH]c3c2[nH]1	-0.8458	-5.7851	4.833	0.7724	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2cc3oc4cc(-c5nccc6nonc56)[nH]c4c3[nH]2)=C2C(=O)NC(c3cc4oc5cc(-c6nccc7nonc67)[nH]c5c4[nH]3)=C12	4.2535	-8.349706296711997	-2.4250410008338945	1.1811449459639356
2482	-4.4172	-6.0439	2.127				-5.644122958339107	-3.4787338295759502	2.0094728262514217	Brc1cnc(Br)c2nonc12	-2.9272	-8.3449	3.944	0.0002	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3nccc4nonc34)c3ccccc23)=C2C(=O)NC(c3oc(-c4nccc5nonc45)c4ccccc34)=C12	4.2535	-8.349706296711997	-2.4250410008338945	1.4941267432748766
acb_8039	-3.757	-5.8575	2.226				-5.489005479095272	-2.898558977858016	2.1388193389437395	Brc1cnc(Br)c2nonc12	-2.9272	-8.3449	3.944	0.0002	Brc1cc2[nH]c3cc(Br)[nH]c3c2[nH]1	-0.7048	-5.4318	4.613	0.0116	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2nccc3nonc23)=C2C(=O)NC(c3cc4[nH]c5cc[nH]c5c4[nH]3)=C12	4.2535	-8.349706296711997	-2.4250410008338945	1.33900893679054
acb_8050	-3.9701	-5.8488	2.263				-5.481765553830134	-3.085828382434041	2.187160964899454	Brc1cnc(Br)c2nonc12	-2.9272	-8.3449	3.944	0.0002	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2nccc3nonc23)=C2C(=O)NC(c3cc4cc5[nH]ccc5cc4[nH]3)=C12	4.2535	-8.349706296711997	-2.4250410008338945	1.3317689962518393
acb_8040	-3.8385	-5.9923	2.194				-5.60118271193899	-2.9701800781533985	2.097010365144203	Brc1cnc(Br)c2nonc12	-2.9272	-8.3449	3.944	0.0002	Brc1cc2oc3cc(Br)[nH]c3c2[nH]1	-0.8458	-5.7851	4.833	0.7724	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2nccc3nonc23)=C2C(=O)NC(c3cc4oc5cc[nH]c5c4[nH]3)=C12	4.2535	-8.349706296711997	-2.4250410008338945	1.4511864062867246
20377	-3.9167	-5.8621	2.182				-5.492833485557298	-3.0389011829766983	2.081331999969376	Brc1cncc2c(Br)cccc12	-1.6894	-7.1397	4.381	0.0554	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cncc4ccccc34)c3ccncc23)=C2C(=O)NC(c3oc(-c4cncc5ccccc45)c4ccncc34)=C12	4.5885	-7.160648812660012	-1.0913515735132946	1.3428369513282439
20537	-4.1678	-6.0328	2.249				-5.6348858123111745	-3.2595644748070116	2.168869538862157	Brc1cncc2c(Br)cccc12	-1.6894	-7.1397	4.381	0.0554	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cncc4ccccc34)c3nccnc23)=C2C(=O)NC(c3oc(-c4cncc5ccccc45)c4nccnc34)=C12	4.5885	-7.160648812660012	-1.0913515735132946	1.484889577759984
7961	-3.9492	-5.8403	2.241				-5.474692063628565	-3.067461744444182	2.158417295412273	Brc1ccc2c3ccc(Br)cc3c3nccnc3c2c1	-2.3462	-6.9589	3.875	0.0095	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c5ccccc5c5nccnc5c4c3)c3ccncc23)=C2C(=O)NC(c3oc(-c4ccc5c6ccccc6c6nccnc6c5c4)c4ccncc34)=C12	4.0941	-6.956114223005116	-1.5708597223369307	1.3246954911278215
8113	-3.8547	-5.7993	2.262				-5.4405728755974625	-2.9844164195618057	2.1858544344682187	Brc1ccc2c3ccc(Br)cc3c3nccnc3c2c1	-2.3462	-6.9589	3.875	0.0095	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c5ccccc5c5nccnc5c4c3)c3cccnc23)=C2C(=O)NC(c3oc(-c4ccc5c6ccccc6c6nccnc6c5c4)c4cccnc34)=C12	4.0941	-6.956114223005116	-1.5708597223369307	1.2905762311178537
8121	-4.1661	-6.0115	2.215				-5.617160478041358	-3.258070537745636	2.1244475042001487	Brc1ccc2c3ccc(Br)cc3c3nccnc3c2c1	-2.3462	-6.9589	3.875	0.0095	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c5ccccc5c5nccnc5c4c3)c3nccnc23)=C2C(=O)NC(c3oc(-c4ccc5c6ccccc6c6nccnc6c5c4)c4nccnc34)=C12	4.0941	-6.956114223005116	-1.5708597223369307	1.4671642060962686
7988	-4.2065	-6.0847	2.262				-5.678075711306643	-3.293573512615985	2.1858544344682187	Brc1ccc2c3ccc(Br)cc3c3nccnc3c2c1	-2.3462	-6.9589	3.875	0.0095	Brc1oc(Br)c2ncncc12	-2.0534	-7.3592	3.451	0.1289	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c5ccccc5c5nccnc5c4c3)c3ncncc23)=C2C(=O)NC(c3oc(-c4ccc5c6ccccc6c6nccnc6c5c4)c4ncncc34)=C12	4.0941	-6.956114223005116	-1.5708597223369307	1.5280795678701615
7985	-4.438	-6.1087	2.057				-5.698047918934604	-3.49701258891514	1.918015696064935	Brc1ccc2c3ccc(Br)cc3c3nccnc3c2c1	-2.3462	-6.9589	3.875	0.0095	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3c(-c3ccc4c5ccccc5c5nccnc5c4c3)c3nonc23)=C2C(=O)NC(c3c4ccccc4c(-c4ccc5c6ccccc6c6nccnc6c5c4)c4nonc34)=C12	4.0941	-6.956114223005116	-1.5708597223369307	1.5480518176320934
